carID,price
80999,7090.845857963742
91887,13943.897127362281
79753,21552.54589211577
84669,10128.933001251711
76401,11176.72324377407
90299,14118.088089464296
80820,10137.913986350086
80744,19937.34308074165
96151,10860.002500914601
101368,8779.423067605447
106886,13828.85853921978
90590,10432.379027473175
102988,8995.028091705724
96155,9853.375235179037
98069,14945.185184826567
99349,14940.408777227578
105341,7157.351217863152
97054,8506.076457184194
80210,14861.943472046132
105334,11476.261476514263
88495,12811.816927157946
101578,12541.766494819525
103240,7545.161491092144
84979,9430.342897106566
88799,8629.466677008999
83073,9003.8264441385
107288,11033.742144106662
102097,8995.028091705724
99042,8285.821812868375
87242,9126.207405997451
77310,15910.821265102457
87982,11157.207850681107
95506,11413.815413629467
106574,13030.015847259348
80962,25269.363306570984
102168,6468.735922007982
102528,6416.3032437270895
99307,10352.875569352487
89354,9730.504313761581
96717,7509.347898043512
99267,14549.458814358903
84588,8252.035000778844
88920,7055.79834248176
101122,10296.347719000472
100916,8490.765281014561
90206,10219.493901456906
100314,8491.00533703265
91528,20566.516450070332
82508,8585.836528187709
77095,20567.253328116127
105943,8732.790098880574
92610,16258.480532180245
76706,12397.310722523545
101753,7478.681161078979
97020,9243.613093047737
103582,8992.217432538615
89559,11435.427048142574
91293,9956.764842605258
76698,17669.430247123684
105365,15621.764081728414
102755,10234.455815337276
82363,10751.562385250625
94314,16590.902748037493
92463,14023.194033213951
107566,8775.780287810288
99251,11064.131247650215
108140,17632.296632319147
99394,8350.602741118975
107849,14054.173361643174
85021,9151.014332579907
98878,10305.885802689045
80258,8947.135522972658
85751,9889.3351898017
77932,11528.735520837086
92120,11286.989016882915
84462,11007.39005108892
104744,11695.490828148351
78174,9758.955196051149
76239,20070.41113192714
99098,14753.93220679589
78068,12141.518815500127
80129,12684.652940635888
92276,16972.96752461706
84297,15615.319252286099
99082,11046.27460797436
103218,10155.070967219604
100512,7482.326736974034
100481,7482.326736974034
77761,12084.834743741558
90764,8183.19740296415
103431,8488.438189342412
96133,13547.930601406673
80377,16952.521841237918
93811,9837.952817915753
99125,10295.524053220423
92377,14948.401218752992
84221,10852.150833890068
87280,9316.628306890589
91188,14736.70590581905
83645,11147.375752471253
105967,6561.337132009134
89389,9021.847100723777
78866,13430.885837418231
82761,11007.39005108892
95049,19220.248240009812
80729,6338.901691511389
76702,18543.045976588328
93554,10858.038323265393
98932,16405.204305896626
91264,16206.91416571794
86993,10025.306415598076
102784,8995.028091705724
79105,15885.439461014192
102943,9735.929940482754
77065,14975.463207425744
104740,12734.739917150582
95500,12877.46027455359
95345,11450.720722392181
103581,8742.172770601781
86417,10864.028483954668
87299,8286.904411717407
101375,10155.070967219604
97640,18676.472713236504
99560,6932.263837229764
105849,14378.934679382559
95701,16720.556859667784
89124,10025.306415598076
78589,12382.124908760848
86742,9304.61082349528
84620,8967.584203281447
91165,19227.769336797763
88463,8318.544084816296
87571,7203.171459345017
104773,15264.032974281039
83370,9668.475668972837
105599,9782.14946260263
104275,14169.044412187503
87908,11594.127661230408
92637,7045.396445867039
101747,10947.26438589866
99271,6930.097654402915
77493,18968.764124299945
100122,5759.4973685250925
96424,10290.311891497171
103113,5352.2028908505645
107985,17942.446953148905
103634,8509.125363438663
93302,15760.560820762239
93877,12244.457280552851
98121,8424.766007031974
91191,11387.055477789223
99106,14201.696217355433
83151,10810.313019677991
87913,5810.678662438195
105517,11682.47345006399
99452,15214.02628385765
95017,14907.847940351468
98803,10192.236075267645
95625,17004.068662311776
76846,13082.26281289409
101791,9268.17322936776
79911,13364.480960462832
98545,9330.410709634505
106811,9348.592818652864
78007,20262.576655766836
97259,11830.916703742578
96999,7489.522303127494
101969,5987.894961623943
107018,17632.296632319147
76246,16790.233902682987
77303,8994.90479592834
103674,6353.77323635742
100794,9919.36511685809
84367,15461.278051032832
101652,10950.185500755104
95111,13457.382184433338
96965,7652.557945230854
76396,11754.944363009883
80269,12974.013160298842
87328,6844.712669471286
85984,10564.90047345869
80193,15675.65762660506
98525,5882.816942101179
77460,17295.73411424846
85424,13430.1147525783
77271,12141.518815500127
104786,17392.002364972006
103727,8075.801882156311
91819,16430.89367167195
107028,15204.303459792181
94966,14736.70590581905
78126,14577.57284685332
86200,12669.851058499818
100317,7904.186404230726
88403,13902.322489270637
102036,6896.353606587975
78858,15946.631290562995
85122,9216.4675987207
107516,13316.774260706958
103432,8390.856927326615
97354,7489.522303127494
100218,10076.223555394274
92759,10882.941384894624
107648,19917.904827767237
97107,14404.324711741181
90871,8176.674351847428
78611,21042.32737815546
107537,10288.169625983992
84840,9815.780520724149
79802,14164.640767188017
96763,5918.764910131324
93033,14800.687824118677
76969,18422.079450093515
106154,9160.77726225679
105965,8712.45727193977
83644,14853.562869487607
83889,10206.603001376658
88026,8812.252817306702
81652,18389.37357005685
77312,13524.614788835723
102749,8971.590365199721
84444,10842.279719297314
81496,14510.322498563171
107471,9176.463375042049
84265,4708.846960443742
92346,18804.351324509647
87248,8378.801752448186
94931,10499.086602593781
93712,14907.847940351468
80162,15844.18504349595
79351,15463.012486945583
85734,4661.621030273931
106372,9348.592818652864
96106,7869.535079083653
96702,14926.92600445138
76823,9791.756097225783
102214,6940.4481358163275
81128,10294.576046339924
88320,10208.122161795556
83531,7075.122096253745
104506,15069.39483874018
84074,6544.912414423834
104709,15591.843051058926
85626,10025.306415598076
98427,8308.344647199772
78699,16045.095313458474
94756,16725.87372033563
101283,7482.326736974034
82397,13146.532084228202
77954,16681.12064580611
81630,14542.310290473859
87025,11543.22110797527
81189,11683.6651242327
107048,17435.929198338523
99510,9337.111349065448
85462,13950.589397798945
99442,7007.740893644725
85541,4980.789309193103
81635,19366.862415732718
83983,10473.45774839717
96161,7966.276604857415
90359,10707.624318738584
86597,9503.517899397324
77633,10694.759277453866
80552,19665.40292588205
87749,11850.341538157512
88246,10025.306415598076
100434,8489.31593201798
102049,9663.151982581536
84649,9186.180798902706
80783,13554.102167072919
102021,7501.4505891355
107760,11595.838918004956
98095,6446.0938593137325
103474,8428.124096939586
101486,12131.796941018883
78334,23688.095459559834
97026,10184.88510927431
87049,10451.048002432408
94207,14736.70590581905
90080,6192.029986223305
82025,13709.827633284518
94478,15344.006914683234
90501,7346.152897767581
86699,9067.265668971006
91557,19214.164534139145
105343,9458.597952337206
80034,18363.296148461002
84220,10208.122161795556
79498,14126.213484770544
96294,15488.058405114314
107974,9028.167492308658
80316,10450.030288380842
99928,7482.326736974034
91851,9323.264370195968
87827,10025.306415598076
98130,12136.649610915829
96139,12588.81831386634
93176,16994.526802315733
90903,16469.74175615148
77200,13802.543789082329
95858,14574.035465822757
77764,5891.932816186834
93978,19843.446612207765
78852,11044.662619321694
82121,12422.330582874209
91653,18627.269223940857
88882,10146.534249651186
107327,6583.715126413661
86583,10002.954304369792
90101,10429.119291942276
90893,13598.338727685748
93813,19733.112629922576
79215,11141.428129281807
96480,8267.467634877972
78841,20321.990061391345
101519,13625.755439881319
77704,17211.348992718238
95308,16211.979641213371
106617,6583.715126413661
92279,14676.031555729565
77974,16475.053219069312
96897,8478.359954924932
84841,9221.846086693522
80966,10377.499934354115
81646,17251.194426898204
83773,8971.00896541581
80357,16652.413276392515
93576,10497.697209155822
76332,18673.484931698593
100522,9181.73029080397
95723,10740.192442965721
97599,8312.610586997316
83267,11409.698522057646
107086,9608.941929784873
80173,19487.86190593399
90902,22059.864946002963
85442,13858.405018621952
82924,4617.617068227419
106669,14749.940984015439
77358,15275.530144648501
86661,12841.695725992011
101073,9644.972968173093
83897,9099.660552282554
92465,14766.353293812717
105110,13176.261192930937
79370,11029.752854815708
106568,10054.017857741348
106121,5784.269243862902
97194,8615.971729422225
89289,12692.98513918135
77301,15340.461302905633
89051,12655.421666071235
90207,9550.614728334269
95193,14130.049288007362
98653,6717.819368831759
98934,11257.421123797229
102897,4310.5856048709975
90845,8195.958756935957
101868,7476.349634538707
95210,14541.2997646399
106341,10792.371123439867
101091,8995.028091705724
98060,9337.253939127064
90026,7233.755127163723
88157,8970.387163800977
97383,10973.85074672459
87451,8812.252817306702
103381,3788.488804503766
93512,10021.866280728254
77414,25134.213177024765
79553,12899.576132036387
96377,7099.789196952204
105001,6583.715126413661
106183,15289.713801813763
95745,16371.967373249523
107011,8173.934704174838
78953,14218.082000864528
85187,7917.0401244725135
87941,9430.342897106566
77483,14703.842935246577
101372,8341.868424260058
83730,9430.342897106566
106166,14551.340564251077
83753,8134.3476512841435
106514,16198.487142605994
101583,7964.197452731371
105137,4213.686282649345
105295,16210.751223750334
77657,23241.909971657842
88515,9121.65686228716
93729,14511.390897444784
88280,11891.777432347599
102832,8995.028091705724
97873,10977.280727717527
101671,7501.4505891355
85210,10097.582007841045
80735,21898.400878177064
87811,11007.39005108892
97684,9798.087174104528
99915,9265.366201959081
97502,8306.404786981124
93678,19787.80653877807
78821,11938.119828964856
93898,12244.457280552851
100832,10248.804775343573
104921,10527.364314136159
83890,11300.79986836352
85696,5372.417944817911
89485,9756.628367050904
87460,10250.89804043265
81080,25549.564316598426
87235,7523.925873248292
87587,8488.910397073834
96329,17112.86901143842
108174,8793.185885971388
106700,10012.451375286922
98539,12015.760208966218
105234,14612.59800392573
104708,10091.252034341242
79081,17829.2034997361
90270,13497.054162782677
106057,9271.93444788648
80928,19695.48218893653
94218,16456.647409963432
107429,11512.865741489362
107776,12217.175648297549
105303,7917.3385236510885
107166,17632.296632319147
94379,14982.993762428992
94832,6512.517806549225
83043,9628.228357472377
84114,8970.387163800977
84283,10618.122342398854
107679,6405.822220783119
89280,9025.045054016613
89840,8127.624560368138
89927,8878.157954365428
92218,15739.405289539125
97100,7761.347302502735
79443,8435.765426760818
96551,8064.796653167957
101305,8904.492602884888
102576,8498.437301799995
84060,12582.153765782392
92280,16556.962617915466
105210,10201.861559110472
104496,13786.511708039918
104267,10527.364314136159
91491,16994.526802315733
78595,12141.518815500127
100913,6633.319082580704
103028,9939.007095532379
77788,14653.606442481225
89629,7132.685990696993
93781,16556.962617915466
76551,22061.33144986651
84917,10719.909891326837
106009,11976.812795177968
96109,8897.807221217134
78933,12603.786835453826
80386,23355.260644910803
105590,13652.890874879373
87670,10283.631497427188
84443,12710.310812629112
95776,19604.656575075653
96400,10669.566840498224
90834,15575.120828694588
88360,8408.30094778778
106848,17662.476149623264
91981,21349.773638895935
89126,9028.86591663986
104879,13176.261192930937
90449,11249.20389266016
90667,16859.64456375735
78986,9259.765987245595
84945,9814.448966301481
104356,9853.708618397
105159,14615.921577616722
87755,4536.628863811518
80978,17209.14463929567
